id,label
5797,2
5798,6
5799,6
5800,5
5801,3
5802,3
5803,0
5804,6
5805,3
5806,2
5807,6
5808,6
5809,6
5810,1
5811,3
5812,3
5813,3
5814,6
5815,6
5816,3
5817,6
5818,3
5819,3
5820,6
5821,6
5822,3
5823,4
5824,4
5825,0
5826,6
5827,2
5828,4
5829,6
5830,6
5831,6
5832,4
5833,2
5834,3
5835,4
5836,0
5837,5
5838,4
5839,2
5840,3
5841,4
5842,6
5843,0
5844,3
5845,3
5846,6
5847,3
5848,5
5849,3
5850,4
5851,6
5852,2
5853,6
5854,6
5855,3
5856,5
5857,3
5858,3
5859,5
5860,3
5861,6
5862,3
5863,4
5864,2
5865,3
5866,4
5867,1
5868,2
5869,6
5870,0
5871,3
5872,0
5873,6
5874,5
5875,2
5876,3
5877,4
5878,3
5879,6
5880,0
5881,5
5882,2
5883,0
5884,4
5885,4
5886,6
5887,4
5888,0
5889,6
5890,3
5891,3
5892,0
5893,3
5894,6
5895,3
5896,4
5897,5
5898,3
5899,3
5900,0
5901,6
5902,2
5903,6
5904,6
5905,3
5906,0
5907,0
5908,3
5909,6
5910,6
5911,0
5912,3
5913,1
5914,0
5915,0
5916,6
5917,6
5918,0
5919,4
5920,0
5921,2
5922,3
5923,0
5924,4
5925,6
5926,6
5927,6
5928,6
5929,0
5930,4
5931,2
5932,5
5933,6
5934,4
5935,3
5936,3
5937,6
5938,5
5939,5
5940,3
5941,3
5942,6
5943,3
5944,4
5945,6
5946,5
5947,2
5948,6
5949,3
5950,0
5951,4
5952,4
5953,6
5954,6
5955,5
5956,6
5957,4
5958,4
5959,6
5960,3
5961,6
5962,6
5963,6
5964,6
5965,5
5966,2
5967,0
5968,4
5969,4
5970,6
5971,5
5972,3
5973,6
5974,3
5975,4
5976,6
5977,4
5978,1
5979,3
5980,3
5981,3
5982,3
5983,6
5984,3
5985,6
5986,3
5987,3
5988,4
5989,0
5990,6
5991,0
5992,5
5993,3
5994,5
5995,0
5996,4
5997,5
5998,4
5999,6
6000,3
6001,4
6002,5
6003,3
6004,0
6005,0
6006,4
6007,4
6008,2
6009,6
6010,0
6011,3
6012,5
6013,4
6014,5
6015,3
6016,2
6017,3
6018,4
6019,6
6020,4
6021,0
6022,6
6023,4
6024,6
6025,2
6026,6
6027,3
6028,3
6029,0
6030,6
6031,6
6032,6
6033,3
6034,5
6035,4
6036,4
6037,3
6038,3
6039,3
6040,0
6041,0
6042,6
6043,6
6044,3
6045,3
6046,5
6047,3
6048,5
6049,3
6050,3
6051,3
6052,3
6053,3
6054,6
6055,6
6056,3
6057,4
6058,5
6059,3
6060,6
6061,5
6062,3
6063,3
6064,3
6065,3
6066,2
6067,3
6068,5
6069,6
6070,4
6071,1
6072,0
6073,6
6074,3
6075,5
6076,4
6077,3
6078,2
6079,4
6080,2
6081,4
6082,3
6083,3
6084,1
6085,5
6086,4
6087,6
6088,6
6089,2
6090,4
6091,5
6092,6
6093,6
6094,6
6095,6
6096,5
6097,0
6098,0
6099,5
6100,4
6101,4
6102,2
6103,3
6104,5
6105,4
6106,3
6107,5
6108,5
6109,2
6110,3
6111,4
6112,4
6113,3
6114,4
6115,6
6116,3
6117,5
6118,4
6119,3
6120,3
6121,0
6122,6
6123,3
6124,2
6125,4
6126,5
6127,3
6128,6
6129,4
6130,6
6131,3
6132,3
6133,0
6134,0
6135,5
6136,3
6137,6
6138,3
6139,2
6140,2
6141,0
6142,6
6143,6
6144,2
6145,6
6146,3
6147,4
6148,3
6149,4
6150,2
6151,0
6152,3
6153,3
6154,6
6155,3
6156,6
6157,4
6158,3
6159,6
6160,0
6161,6
6162,3
6163,2
6164,6
6165,3
6166,6
6167,6
6168,0
6169,5
6170,5
6171,3
6172,2
6173,3
6174,3
6175,3
6176,6
6177,4
6178,6
6179,3
6180,4
6181,3
6182,2
6183,3
6184,3
6185,3
6186,4
6187,6
6188,4
6189,5
6190,4
6191,3
6192,3
6193,2
6194,6
6195,5
6196,0
6197,6
6198,3
6199,2
6200,3
6201,6
6202,6
6203,4
6204,4
6205,3
6206,6
6207,3
6208,4
6209,0
6210,4
6211,4
6212,3
6213,3
6214,5
6215,6
6216,2
6217,5
6218,4
6219,3
6220,2
6221,6
6222,3
6223,6
6224,5
6225,3
6226,6
6227,3
6228,6
6229,4
6230,5
6231,6
6232,3
6233,6
6234,6
6235,0
6236,4
6237,4
6238,1
6239,1
6240,3
6241,4
6242,3
6243,3
6244,4
6245,4
6246,0
6247,3
6248,5
6249,1
6250,2
6251,0
6252,3
6253,6
6254,4
6255,0
6256,3
6257,6
6258,0
6259,2
6260,3
6261,6
6262,4
6263,4
6264,3
6265,6
6266,3
6267,5
6268,6
6269,2
6270,6
6271,4
6272,2
6273,4
6274,0
6275,2
6276,4
6277,5
6278,2
6279,4
6280,6
6281,5
6282,2
6283,6
6284,6
6285,4
6286,3
6287,3
6288,5
6289,4
6290,3
6291,0
6292,3
6293,5
6294,2
6295,6
6296,0
6297,4
6298,3
6299,4
6300,4
6301,4
6302,6
6303,0
6304,0
6305,6
6306,1
6307,3
6308,6
6309,4
6310,4
6311,4
6312,4
6313,2
6314,3
6315,6
6316,6
6317,4
6318,3
6319,0
6320,3
6321,6
6322,0
6323,4
6324,0
6325,6
6326,3
6327,5
6328,6
6329,2
6330,4
6331,0
6332,0
6333,3
6334,4
6335,2
6336,0
6337,4
6338,5
6339,0
6340,5
6341,6
6342,0
6343,4
6344,6
6345,3
6346,4
6347,4
6348,3
6349,4
6350,0
6351,5
6352,0
6353,3
6354,5
6355,4
6356,3
6357,6
6358,3
6359,4
6360,0
6361,6
6362,4
6363,6
6364,0
6365,5
6366,6
6367,5
6368,6
6369,6
6370,0
6371,2
6372,4
6373,3
6374,5
6375,6
6376,0
6377,3
6378,5
6379,6
6380,3
6381,3
6382,6
6383,0
6384,0
6385,5
6386,2
6387,3
6388,4
6389,4
6390,6
6391,0
6392,3
6393,2
6394,3
6395,6
6396,4
6397,6
6398,2
6399,6
6400,6
6401,6
6402,2
6403,6
6404,0
6405,2
6406,4
6407,4
6408,3
6409,5
6410,1
6411,4
6412,5
6413,1
6414,6
6415,6
6416,0
6417,6
6418,6
6419,4
6420,6
6421,5
6422,4
6423,3
6424,3
6425,5
6426,0
6427,6
6428,4
6429,5
6430,3
6431,6
6432,3
6433,3
6434,0
6435,5
6436,0
6437,0
6438,3
6439,4
6440,0
6441,5
6442,2
6443,5
6444,3
6445,2
6446,4
6447,2
6448,4
6449,6
6450,3
6451,4
6452,0
6453,0
6454,3
6455,5
6456,4
6457,6
6458,3
6459,0
6460,3
6461,0
6462,3
6463,5
6464,6
6465,5
6466,2
6467,4
6468,3
6469,4
6470,4
6471,3
6472,3
6473,3
6474,6
6475,2
6476,5
6477,4
6478,4
6479,5
6480,4
6481,0
6482,6
6483,4
6484,0
6485,5
6486,4
6487,5
6488,3
6489,4
6490,3
6491,3
6492,5
6493,2
6494,6
6495,4
6496,6
6497,5
6498,0
6499,6
6500,3
6501,0
6502,5
6503,5
6504,3
6505,4
6506,3
6507,6
6508,3
6509,4
6510,5
6511,6
6512,5
6513,3
6514,3
6515,6
6516,3
6517,5
6518,6
6519,2
6520,6
6521,2
6522,6
6523,6
6524,6
6525,3
6526,6
6527,0
6528,5
6529,5
6530,3
6531,4
6532,6
6533,3
6534,4
6535,2
6536,6
6537,5
6538,3
6539,0
6540,5
6541,3
6542,2
6543,3
6544,3
6545,6
6546,6
6547,3
6548,2
6549,3
6550,4
6551,4
6552,0
6553,6
6554,2
6555,5
6556,3
6557,4
6558,0
6559,4
6560,6
6561,0
6562,0
6563,4
6564,6
6565,5
6566,4
6567,5
6568,2
6569,1
6570,4
6571,2
6572,6
6573,4
6574,3
6575,6
6576,5
6577,4
6578,3
6579,5
6580,2
6581,6
6582,3
6583,0
6584,3
6585,0
6586,3
6587,1
6588,6
6589,3
6590,3
6591,3
6592,3
6593,4
6594,4
6595,3
6596,5
6597,6
6598,0
6599,3
6600,6
6601,3
6602,0
6603,4
6604,0
6605,4
6606,2
6607,5
6608,5
6609,4
6610,2
6611,3
6612,3
6613,2
6614,4
6615,3
6616,4
6617,0
6618,0
6619,4
6620,2
6621,2
6622,6
6623,6
6624,5
6625,2
6626,6
6627,6
6628,4
6629,4
6630,3
6631,3
6632,4
6633,3
6634,3
6635,0
6636,4
6637,3
6638,2
6639,6
6640,5
6641,3
6642,2
6643,6
6644,0
6645,5
6646,5
6647,6
6648,5
6649,3
6650,6
6651,5
6652,3
6653,4
6654,2
6655,3
6656,6
6657,6
6658,3
6659,0
6660,3
6661,3
6662,3
6663,3
6664,6
6665,2
6666,4
6667,1
6668,3
6669,6
6670,4
6671,6
6672,3
6673,6
6674,6
6675,4
6676,0
6677,4
6678,2
6679,5
6680,3
6681,5
6682,1
6683,4
6684,4
6685,0
6686,6
6687,6
6688,4
6689,6
6690,3
6691,6
6692,0
6693,0
6694,2
6695,3
6696,4
6697,0
6698,0
6699,6
6700,1
6701,6
6702,6
6703,3
6704,2
6705,6
6706,4
6707,6
6708,6
6709,6
6710,3
6711,3
6712,2
6713,3
6714,0
6715,3
6716,0
6717,3
6718,2
6719,3
6720,6
6721,6
6722,4
6723,5
6724,5
6725,0
6726,3
6727,6
6728,4
6729,4
6730,0
6731,3
6732,6
6733,6
6734,3
6735,6
6736,5
6737,4
6738,4
6739,6
6740,4
6741,6
6742,6
6743,1
6744,2
6745,3
6746,4
6747,6
6748,4
6749,2
6750,3
6751,6
6752,5
6753,4
6754,4
6755,4
6756,5
6757,4
6758,3
6759,5
6760,2
6761,4
6762,2
6763,4
6764,3
6765,3
6766,2
6767,6
6768,6
6769,6
6770,6
6771,2
6772,3
6773,4
6774,0
6775,6
6776,4
6777,6
6778,4
6779,4
6780,0
6781,4
6782,2
6783,3
6784,4
6785,3
6786,2
6787,4
6788,3
6789,5
6790,3
6791,3
6792,3
6793,0
6794,6
6795,4
6796,5
6797,3
6798,6
6799,3
6800,2
6801,6
6802,5
6803,4
6804,5
6805,0
6806,2
6807,2
6808,3
6809,6
6810,3
6811,3
6812,3
6813,0
6814,4
6815,5
6816,6
6817,0
6818,4
6819,0
6820,3
6821,3
6822,5
6823,6
6824,4
6825,0
6826,6
6827,3
6828,4
6829,4
6830,4
6831,5
6832,2
6833,4
6834,4
6835,6
6836,3
6837,6
6838,3
6839,2
6840,4
6841,4
6842,4
6843,3
6844,6
6845,0
6846,3
6847,6
6848,4
6849,4
6850,3
6851,0
6852,4
6853,0
6854,4
6855,3
6856,2
6857,3
6858,4
6859,5
6860,0
6861,5
6862,0
6863,2
6864,4
6865,4
6866,4
6867,6
6868,2
6869,3
6870,3
6871,1
6872,6
6873,3
6874,4
6875,6
6876,2
6877,5
6878,3
6879,6
6880,3
6881,3
6882,4
6883,2
6884,0
6885,4
6886,6
6887,3
6888,0
6889,3
6890,4
6891,4
6892,5
6893,3
6894,3
6895,3
6896,6
6897,6
6898,0
6899,5
6900,2
6901,6
6902,0
6903,5
6904,3
6905,6
6906,4
6907,2
6908,4
6909,0
6910,0
6911,6
6912,2
6913,2
6914,6
6915,0
6916,3
6917,6
6918,3
6919,6
6920,2
6921,4
6922,6
6923,6
6924,2
6925,6
6926,3
6927,5
6928,6
6929,3
6930,6
6931,6
6932,0
6933,6
6934,2
6935,3
6936,0
6937,6
6938,3
6939,0
6940,6
6941,6
6942,0
6943,0
6944,3
6945,0
6946,4
6947,4
6948,4
6949,3
6950,4
6951,2
6952,2
6953,5
6954,4
6955,3
6956,0
6957,5
6958,2
6959,6
6960,4
6961,6
6962,4
6963,6
6964,4
6965,4
6966,0
6967,4
6968,3
6969,0
6970,6
6971,6
6972,0
6973,0
6974,2
6975,5
6976,3
6977,2
6978,5
6979,5
6980,6
6981,2
6982,4
6983,6
6984,0
6985,5
6986,5
6987,4
6988,2
6989,3
6990,4
6991,0
6992,3
6993,3
6994,4
6995,6
6996,6
6997,3
6998,3
6999,0
7000,0
7001,2
7002,2
7003,4
7004,3
7005,4
7006,3
7007,6
7008,6
7009,4
7010,3
7011,4
7012,3
7013,6
7014,0
7015,3
7016,6
7017,2
7018,6
7019,6
7020,6
7021,2
7022,6
7023,4
7024,3
7025,3
7026,4
7027,6
7028,3
7029,6
7030,3
7031,6
7032,6
7033,4
7034,6
7035,2
7036,6
7037,6
7038,6
7039,6
7040,3
7041,2
7042,6
7043,2
7044,5
7045,6
7046,6
7047,4
7048,5
7049,3
7050,3
7051,0
7052,3
7053,3
7054,0
7055,6
7056,6
7057,2
7058,3
7059,4
7060,3
7061,3
7062,3
7063,5
7064,0
7065,0
7066,2
7067,0
7068,6
7069,0
7070,6
7071,2
7072,0
7073,4
7074,4
7075,4
7076,5
7077,1
7078,0
7079,0
7080,6
7081,5
7082,6
7083,3
7084,4
7085,3
7086,0
7087,5
7088,6
7089,5
7090,4
7091,2
7092,3
7093,6
7094,3
7095,3
7096,0
7097,4
7098,6
7099,4
7100,6
7101,0
7102,4
7103,4
7104,6
7105,3
7106,4
7107,3
7108,0
7109,5
7110,6
7111,0
7112,6
7113,1
7114,5
7115,0
7116,3
7117,2
7118,6
7119,0
7120,5
7121,6
7122,5
7123,2
7124,5
7125,4
7126,2
7127,3
7128,3
7129,0
7130,3
7131,6
7132,1
7133,6
7134,3
7135,4
7136,0
7137,6
7138,0
7139,6
7140,0
7141,3
7142,6
7143,6
7144,6
7145,0
7146,4
7147,3
7148,5
7149,4
7150,6
7151,3
7152,3
7153,6
7154,5
7155,4
7156,3
7157,6
7158,3
7159,0
7160,3
7161,0
7162,4
7163,6
7164,4
7165,5
7166,5
7167,3
7168,2
7169,3
7170,4
7171,5
7172,4
7173,6
7174,3
7175,4
7176,3
7177,2
