id,label
53469,1
53470,1
53471,1
53472,0
53473,1
53474,1
53475,0
53476,1
53477,1
53478,1
53479,1
53480,0
53481,0
53482,1
53483,1
53484,1
53485,0
53486,1
53487,0
53488,0
53489,1
53490,1
53491,1
53492,1
53493,1
53494,0
53495,1
53496,0
53497,1
53498,1
53499,1
53500,1
53501,0
53502,0
53503,1
53504,1
53505,0
53506,0
53507,1
53508,0
53509,1
53510,1
53511,1
53512,0
53513,1
53514,1
53515,1
53516,1
53517,1
53518,1
53519,1
53520,0
53521,1
53522,1
53523,1
53524,0
53525,0
53526,1
53527,0
53528,1
53529,0
53530,1
53531,1
53532,0
53533,0
53534,0
53535,0
53536,0
53537,1
53538,0
53539,1
53540,0
53541,1
53542,0
53543,0
53544,1
53545,0
53546,1
53547,0
53548,1
53549,0
53550,1
53551,1
53552,0
53553,0
53554,0
53555,0
53556,0
53557,0
53558,1
53559,1
53560,0
53561,1
53562,0
53563,0
53564,1
53565,1
53566,0
53567,1
53568,0
53569,1
53570,0
53571,0
53572,0
53573,1
53574,1
53575,1
53576,0
53577,1
53578,0
53579,1
53580,0
53581,0
53582,1
53583,1
53584,0
53585,0
53586,1
53587,0
53588,1
53589,0
53590,1
53591,0
53592,0
53593,0
53594,1
53595,0
53596,0
53597,0
53598,0
53599,1
53600,0
53601,0
53602,0
53603,1
53604,0
53605,1
53606,1
53607,0
53608,0
53609,0
53610,0
53611,0
53612,0
53613,0
53614,0
53615,0
53616,0
53617,1
53618,0
53619,0
53620,1
53621,0
53622,0
53623,0
53624,0
53625,0
53626,0
53627,0
53628,0
53629,1
53630,1
53631,0
53632,0
53633,0
53634,1
53635,1
53636,0
53637,0
53638,1
53639,1
53640,1
53641,1
53642,0
53643,0
53644,1
53645,1
53646,1
53647,0
53648,0
53649,1
53650,1
53651,1
53652,1
53653,1
53654,1
53655,0
53656,0
53657,0
53658,0
53659,0
53660,1
53661,0
53662,1
53663,0
53664,1
53665,0
53666,0
53667,1
53668,0
53669,1
53670,0
53671,0
53672,1
53673,1
53674,0
53675,1
53676,1
53677,1
53678,1
53679,0
53680,0
53681,0
53682,0
53683,0
53684,0
53685,1
53686,1
53687,1
53688,1
53689,1
53690,0
53691,1
53692,0
53693,1
53694,0
53695,1
53696,1
53697,1
53698,1
53699,1
53700,0
53701,1
53702,1
53703,0
53704,0
53705,1
53706,1
53707,1
53708,1
53709,1
53710,1
53711,0
53712,1
53713,1
53714,1
53715,0
53716,0
53717,0
53718,1
53719,1
53720,0
53721,0
53722,0
53723,0
53724,0
53725,1
53726,0
53727,0
53728,1
53729,0
53730,0
53731,1
53732,0
53733,1
53734,0
53735,1
53736,0
53737,0
53738,0
53739,0
53740,0
53741,0
53742,0
53743,0
53744,1
53745,0
53746,1
53747,1
53748,0
53749,0
53750,1
53751,1
53752,0
53753,1
53754,1
53755,0
53756,1
53757,1
53758,1
53759,1
53760,0
53761,0
53762,0
53763,0
53764,1
53765,0
53766,0
53767,1
53768,1
53769,1
53770,1
53771,0
53772,0
53773,1
53774,1
53775,1
53776,0
53777,1
53778,0
53779,0
53780,0
53781,1
53782,0
53783,0
53784,1
53785,0
53786,1
53787,0
53788,1
53789,1
53790,0
53791,0
53792,0
53793,0
53794,1
53795,0
53796,1
53797,0
53798,1
53799,0
53800,1
53801,1
53802,0
53803,0
53804,0
53805,1
53806,1
53807,0
53808,1
53809,0
53810,1
53811,0
53812,0
53813,0
53814,0
53815,1
53816,0
53817,1
53818,1
53819,0
53820,0
53821,0
53822,0
53823,1
53824,1
53825,1
53826,0
53827,1
53828,1
53829,0
53830,0
53831,0
53832,0
53833,0
53834,0
53835,0
53836,1
53837,1
53838,0
53839,0
53840,1
53841,1
53842,0
53843,1
53844,0
53845,1
53846,1
53847,0
53848,0
53849,1
53850,0
53851,1
53852,1
53853,0
53854,1
53855,0
53856,1
53857,1
53858,0
53859,1
53860,1
53861,0
53862,1
53863,1
53864,0
53865,0
53866,1
53867,0
53868,0
53869,0
53870,1
53871,1
53872,0
53873,1
53874,0
53875,0
53876,0
53877,1
53878,0
53879,1
53880,1
53881,0
53882,0
53883,0
53884,0
53885,0
53886,1
53887,0
53888,1
53889,0
53890,1
53891,1
53892,0
53893,1
53894,1
53895,0
53896,1
53897,1
53898,0
53899,0
53900,0
53901,0
53902,1
53903,0
53904,0
53905,0
53906,0
53907,0
53908,0
53909,0
53910,0
53911,1
53912,1
53913,0
53914,1
53915,1
53916,1
53917,0
53918,0
53919,1
53920,0
53921,0
53922,1
53923,0
53924,1
53925,0
53926,1
53927,0
53928,1
53929,0
53930,1
53931,0
53932,1
53933,1
53934,1
53935,1
53936,0
53937,1
53938,0
53939,1
53940,1
53941,0
53942,0
53943,0
53944,0
53945,0
53946,0
53947,0
53948,0
53949,1
53950,1
53951,1
53952,1
53953,0
53954,0
53955,1
53956,1
53957,1
53958,0
53959,0
53960,1
53961,0
53962,1
53963,0
53964,0
53965,1
53966,1
53967,0
53968,1
53969,1
53970,0
53971,0
53972,1
53973,0
53974,0
53975,1
53976,1
53977,1
53978,1
53979,1
53980,1
53981,1
53982,0
53983,0
53984,0
53985,1
53986,0
53987,0
53988,0
53989,0
53990,1
53991,1
53992,1
53993,0
53994,0
53995,0
53996,1
53997,1
53998,1
53999,1
54000,1
54001,1
54002,0
54003,1
54004,0
54005,0
54006,0
54007,0
54008,1
54009,0
54010,0
54011,0
54012,1
54013,1
54014,1
54015,0
54016,1
54017,1
54018,0
54019,1
54020,0
54021,1
54022,0
54023,0
54024,0
54025,0
54026,1
54027,0
54028,1
54029,1
54030,1
54031,0
54032,1
54033,1
54034,1
54035,0
54036,1
54037,1
54038,0
54039,0
54040,0
54041,1
54042,1
54043,0
54044,0
54045,1
54046,0
54047,0
54048,0
54049,1
54050,1
54051,0
54052,0
54053,0
54054,1
54055,1
54056,1
54057,1
54058,1
54059,0
54060,1
54061,0
54062,1
54063,0
54064,1
54065,0
54066,1
54067,1
54068,1
54069,0
54070,0
54071,0
54072,0
54073,1
54074,0
54075,1
54076,0
54077,0
54078,0
54079,0
54080,1
54081,0
54082,0
54083,0
54084,0
54085,1
54086,0
54087,1
54088,1
54089,1
54090,0
54091,0
54092,1
54093,1
54094,0
54095,0
54096,1
54097,1
54098,1
54099,1
54100,0
54101,0
54102,1
54103,1
54104,1
54105,1
54106,1
54107,1
54108,0
54109,1
54110,1
54111,0
54112,0
54113,1
54114,0
54115,1
54116,0
54117,1
54118,1
54119,1
54120,1
54121,0
54122,0
54123,1
54124,0
54125,1
54126,1
54127,1
54128,1
54129,0
54130,0
54131,1
54132,0
54133,1
54134,1
54135,1
54136,0
54137,0
54138,0
54139,0
54140,0
54141,0
54142,0
54143,0
54144,1
54145,0
54146,0
54147,0
54148,1
54149,1
54150,1
54151,0
54152,0
54153,1
54154,0
54155,0
54156,0
54157,0
54158,1
54159,0
54160,0
54161,0
54162,0
54163,1
54164,0
54165,1
54166,0
54167,1
54168,0
54169,0
54170,0
54171,0
54172,1
54173,0
54174,0
54175,1
54176,1
54177,0
54178,0
54179,1
54180,1
54181,1
54182,1
54183,1
54184,0
54185,0
54186,1
54187,0
54188,1
54189,1
54190,0
54191,0
54192,0
54193,1
54194,1
54195,0
54196,1
54197,0
54198,0
54199,0
54200,1
54201,0
54202,1
54203,0
54204,1
54205,0
54206,0
54207,0
54208,0
54209,0
54210,1
54211,0
54212,0
54213,1
54214,1
54215,0
54216,1
54217,0
54218,1
54219,0
54220,1
54221,0
54222,0
54223,1
54224,0
54225,0
54226,0
54227,1
54228,0
54229,1
54230,1
54231,0
54232,1
54233,1
54234,1
54235,0
54236,1
54237,1
54238,0
54239,0
54240,0
54241,1
54242,1
54243,1
54244,0
54245,1
54246,0
54247,1
54248,0
54249,1
54250,0
54251,1
54252,1
54253,1
54254,0
54255,1
54256,0
54257,0
54258,0
54259,0
54260,1
54261,1
54262,1
54263,1
54264,0
54265,0
54266,0
54267,0
54268,0
54269,0
54270,0
54271,1
54272,1
54273,0
54274,1
54275,1
54276,1
54277,1
54278,1
54279,1
54280,0
54281,1
54282,1
54283,0
54284,1
54285,0
54286,1
54287,1
54288,0
54289,0
54290,1
54291,0
54292,1
54293,0
54294,1
54295,1
54296,0
54297,0
54298,0
54299,0
54300,0
54301,0
54302,1
54303,1
54304,0
54305,1
54306,1
54307,1
54308,0
54309,0
54310,0
54311,0
54312,1
54313,1
54314,0
54315,0
54316,0
54317,1
54318,0
54319,0
54320,1
54321,1
54322,0
54323,1
54324,0
54325,0
54326,0
54327,1
54328,0
54329,0
54330,1
54331,0
54332,0
54333,0
54334,0
54335,0
54336,0
54337,1
54338,0
54339,1
54340,0
54341,1
54342,1
54343,0
54344,1
54345,0
54346,0
54347,0
54348,1
54349,1
54350,1
54351,0
54352,1
54353,0
54354,0
54355,1
54356,0
54357,1
54358,1
54359,0
54360,1
54361,0
54362,1
54363,1
54364,0
54365,1
54366,0
54367,1
54368,0
54369,0
54370,1
54371,0
54372,1
54373,1
54374,0
54375,1
54376,0
54377,0
54378,1
54379,0
54380,1
54381,0
54382,1
54383,1
54384,0
54385,1
54386,1
54387,1
54388,1
54389,0
54390,1
54391,0
54392,1
54393,1
54394,0
54395,1
54396,1
54397,0
54398,1
54399,0
54400,0
54401,0
54402,1
54403,1
54404,1
54405,1
54406,1
54407,0
54408,0
54409,0
54410,1
54411,0
54412,0
54413,1
54414,0
54415,0
54416,0
54417,0
54418,1
54419,1
54420,0
54421,0
54422,0
54423,1
54424,0
54425,0
54426,0
54427,0
54428,0
54429,1
54430,0
54431,0
54432,0
54433,1
54434,0
54435,1
54436,0
54437,0
54438,1
54439,1
54440,0
54441,0
54442,0
54443,1
54444,1
54445,0
54446,0
54447,1
54448,0
54449,0
54450,1
54451,1
54452,0
54453,1
54454,1
54455,1
54456,1
54457,0
54458,1
54459,0
54460,1
54461,1
54462,1
54463,1
54464,0
54465,0
54466,0
54467,0
54468,1
54469,1
54470,0
54471,0
54472,0
54473,1
54474,1
54475,1
54476,1
54477,1
54478,0
54479,1
54480,1
54481,1
54482,0
54483,0
54484,0
54485,1
54486,1
54487,1
54488,1
54489,1
54490,1
54491,0
54492,1
54493,1
54494,1
54495,0
54496,1
54497,0
54498,1
54499,0
54500,1
54501,0
54502,1
54503,1
54504,1
54505,0
54506,0
54507,1
54508,0
54509,1
54510,0
54511,1
54512,0
54513,0
54514,0
54515,0
54516,0
54517,1
54518,0
54519,1
54520,0
54521,0
54522,1
54523,1
54524,1
54525,0
54526,0
54527,0
54528,0
54529,1
54530,0
54531,1
54532,1
54533,1
54534,1
54535,0
54536,0
54537,0
54538,0
54539,1
54540,0
54541,1
54542,1
54543,1
54544,1
54545,1
54546,1
54547,1
54548,0
54549,0
54550,0
54551,1
54552,1
54553,0
54554,1
54555,0
54556,0
54557,0
54558,1
54559,0
54560,0
54561,0
54562,0
54563,0
54564,0
54565,0
54566,0
54567,1
54568,0
54569,1
54570,0
54571,1
54572,0
54573,0
54574,0
54575,1
54576,0
54577,0
54578,1
54579,1
54580,0
54581,0
54582,1
54583,1
54584,0
54585,1
54586,0
54587,1
54588,0
54589,0
54590,1
54591,0
54592,0
54593,1
54594,1
54595,0
54596,0
54597,0
54598,0
54599,1
54600,1
54601,0
54602,0
54603,0
54604,1
54605,0
54606,0
54607,0
54608,0
54609,1
54610,0
54611,0
54612,0
54613,1
54614,0
54615,1
54616,0
54617,0
54618,0
54619,0
54620,0
54621,0
54622,0
54623,0
54624,1
54625,0
54626,1
54627,0
54628,1
54629,0
54630,1
54631,1
54632,1
54633,0
54634,1
54635,0
54636,0
54637,1
54638,1
54639,0
54640,0
54641,0
54642,0
54643,0
54644,0
54645,0
54646,1
54647,1
54648,1
54649,0
54650,0
54651,0
54652,1
54653,0
54654,0
54655,1
54656,0
54657,0
54658,0
54659,0
54660,0
54661,1
54662,0
54663,0
54664,0
54665,1
54666,1
54667,1
54668,0
54669,0
54670,1
54671,0
54672,0
54673,0
54674,0
54675,0
54676,1
54677,1
54678,1
54679,1
54680,0
54681,0
54682,1
54683,0
54684,1
54685,0
54686,0
54687,0
54688,1
54689,1
54690,0
54691,1
54692,0
54693,0
54694,1
54695,0
54696,1
54697,0
54698,0
54699,0
54700,0
54701,0
54702,1
54703,0
54704,1
54705,0
54706,0
54707,0
54708,0
54709,1
54710,0
54711,0
54712,0
54713,1
54714,1
54715,0
54716,0
54717,0
54718,0
54719,0
54720,1
54721,0
54722,1
54723,1
54724,0
54725,0
54726,1
54727,1
54728,0
54729,1
54730,0
54731,1
54732,1
54733,1
54734,1
54735,1
54736,0
54737,0
54738,0
54739,0
54740,0
54741,1
54742,1
54743,1
54744,1
54745,1
54746,0
54747,1
54748,1
54749,0
54750,1
54751,0
54752,1
54753,0
54754,1
54755,0
54756,1
54757,0
54758,1
54759,0
54760,1
54761,1
54762,0
54763,0
54764,0
54765,1
54766,0
54767,0
54768,0
54769,0
54770,0
54771,0
54772,0
54773,0
54774,0
54775,0
54776,0
54777,1
54778,0
54779,0
54780,1
54781,0
54782,0
54783,1
54784,0
54785,1
54786,0
54787,1
54788,0
54789,0
54790,0
54791,0
54792,1
54793,1
54794,1
54795,1
54796,1
54797,1
54798,0
54799,1
54800,1
54801,1
54802,0
54803,0
54804,1
54805,0
54806,0
54807,0
54808,0
54809,0
54810,1
54811,0
54812,1
54813,0
54814,1
54815,0
54816,1
54817,0
54818,1
54819,1
54820,0
54821,0
54822,0
54823,0
54824,1
54825,0
54826,1
54827,1
54828,1
54829,0
54830,0
54831,0
54832,1
54833,0
54834,0
54835,1
54836,0
54837,0
54838,1
54839,0
54840,0
54841,1
54842,1
54843,0
54844,1
54845,1
54846,0
54847,1
54848,1
54849,0
54850,0
54851,1
54852,0
54853,1
54854,0
54855,1
54856,1
54857,1
54858,0
54859,0
54860,0
54861,1
54862,1
54863,0
54864,0
54865,1
54866,1
54867,0
54868,0
54869,0
54870,0
54871,1
54872,0
54873,1
54874,0
54875,0
54876,0
54877,1
54878,1
54879,0
54880,1
54881,0
54882,1
54883,0
54884,1
54885,1
54886,0
54887,0
54888,1
54889,1
54890,0
54891,1
54892,1
54893,1
54894,1
54895,0
54896,1
54897,1
54898,1
54899,0
54900,0
54901,0
54902,1
54903,1
54904,0
54905,1
54906,0
54907,1
54908,0
54909,1
54910,0
54911,1
54912,0
54913,1
54914,1
54915,0
54916,1
54917,1
54918,1
54919,0
54920,0
54921,0
54922,0
54923,0
54924,1
54925,1
54926,0
54927,0
54928,1
54929,1
54930,1
54931,0
54932,1
54933,0
54934,1
54935,1
54936,0
54937,1
54938,0
54939,1
54940,0
54941,1
54942,0
54943,1
54944,1
54945,0
54946,1
54947,1
54948,0
54949,0
54950,1
54951,1
54952,1
54953,0
54954,1
54955,1
54956,0
54957,0
54958,0
54959,0
54960,1
54961,0
54962,0
54963,1
54964,1
54965,0
54966,1
54967,0
54968,0
54969,0
54970,1
54971,1
54972,0
54973,0
54974,0
54975,0
54976,0
54977,1
54978,1
54979,0
54980,1
54981,0
54982,1
54983,1
54984,1
54985,1
54986,1
54987,0
54988,1
54989,1
54990,1
54991,0
54992,0
54993,1
54994,0
54995,1
54996,1
54997,0
54998,1
54999,0
55000,1
55001,0
55002,0
55003,0
55004,0
55005,0
55006,1
55007,1
55008,1
55009,0
55010,1
55011,0
55012,0
55013,1
55014,1
55015,0
55016,1
55017,0
55018,0
55019,1
55020,0
55021,0
55022,0
55023,1
55024,1
55025,0
55026,1
55027,1
55028,1
55029,0
55030,1
55031,1
55032,0
55033,0
55034,0
55035,1
55036,0
55037,0
55038,1
55039,1
55040,1
55041,1
55042,0
55043,0
55044,1
55045,1
55046,1
55047,1
55048,1
55049,1
55050,1
55051,1
55052,0
55053,1
55054,0
55055,0
55056,0
55057,0
55058,1
55059,1
55060,1
55061,1
55062,0
55063,1
55064,0
55065,0
55066,1
55067,1
55068,0
55069,1
55070,0
55071,0
55072,0
55073,0
55074,1
55075,0
55076,0
55077,1
55078,0
55079,1
55080,0
55081,1
55082,1
55083,1
55084,0
55085,0
55086,1
55087,1
55088,1
55089,1
55090,0
55091,0
55092,0
55093,1
55094,1
55095,0
55096,1
55097,1
55098,0
55099,0
55100,0
55101,0
55102,1
55103,0
55104,0
55105,0
55106,1
55107,1
55108,1
55109,0
55110,0
55111,1
55112,1
55113,1
55114,1
55115,0
55116,1
55117,0
55118,1
55119,0
55120,1
55121,0
55122,0
55123,0
55124,1
55125,0
55126,1
55127,0
55128,0
55129,1
55130,1
55131,0
55132,0
55133,1
55134,1
55135,0
55136,0
55137,1
55138,1
55139,0
55140,1
55141,0
55142,0
55143,1
55144,1
55145,0
55146,0
55147,1
55148,0
55149,1
55150,1
55151,0
55152,0
55153,0
55154,1
55155,1
55156,1
55157,1
55158,0
55159,1
55160,1
55161,0
55162,0
55163,1
55164,1
55165,1
55166,1
55167,0
55168,0
55169,1
55170,1
55171,0
55172,0
55173,0
55174,1
55175,1
55176,1
55177,0
55178,0
55179,1
55180,1
55181,0
55182,0
55183,1
55184,0
55185,0
55186,1
55187,1
55188,1
55189,0
55190,1
55191,1
55192,0
55193,1
55194,1
55195,0
55196,1
55197,0
55198,1
55199,0
55200,0
55201,1
55202,0
55203,1
55204,1
55205,0
55206,1
55207,0
55208,1
55209,0
55210,1
55211,0
55212,0
55213,1
55214,0
55215,0
55216,1
55217,0
55218,0
55219,0
55220,0
55221,1
55222,1
55223,0
55224,0
55225,1
55226,0
55227,1
55228,1
55229,1
55230,0
55231,0
55232,1
55233,1
55234,1
55235,0
55236,1
55237,1
55238,1
55239,0
55240,0
55241,1
55242,0
55243,1
55244,0
55245,1
55246,1
55247,0
55248,0
55249,0
55250,0
55251,1
55252,1
55253,1
55254,1
55255,0
55256,1
55257,1
55258,1
55259,1
55260,1
55261,1
55262,0
55263,0
55264,1
55265,0
55266,1
55267,1
55268,0
55269,1
55270,1
55271,0
55272,1
55273,1
55274,0
55275,1
55276,0
55277,0
55278,0
55279,1
55280,0
55281,0
55282,1
55283,1
55284,0
55285,0
55286,1
55287,1
55288,1
55289,1
55290,0
55291,0
55292,0
55293,0
55294,0
55295,0
55296,1
55297,1
55298,0
55299,0
55300,1
55301,0
55302,0
55303,0
55304,0
55305,1
55306,1
55307,1
55308,0
55309,0
55310,0
55311,0
55312,0
55313,1
55314,0
55315,1
55316,1
55317,0
55318,0
55319,1
55320,1
55321,0
55322,0
55323,0
55324,0
55325,0
55326,1
55327,0
55328,1
55329,0
55330,0
55331,1
55332,1
55333,1
55334,0
55335,0
55336,0
55337,1
55338,0
55339,0
55340,1
55341,0
55342,0
55343,0
55344,0
55345,0
55346,1
55347,1
55348,1
55349,0
55350,0
55351,1
55352,0
55353,0
55354,1
55355,1
55356,0
55357,1
55358,1
55359,1
55360,0
55361,0
55362,1
55363,0
55364,0
55365,1
55366,1
55367,0
55368,0
55369,1
55370,1
55371,0
55372,0
55373,0
55374,0
55375,0
55376,1
55377,0
55378,1
55379,1
55380,1
55381,0
55382,1
55383,0
55384,0
55385,1
55386,1
55387,1
55388,1
55389,0
55390,1
55391,1
55392,1
55393,1
55394,0
55395,1
55396,0
55397,1
55398,1
55399,0
55400,0
55401,1
55402,0
55403,1
55404,1
55405,1
55406,1
55407,0
55408,0
55409,0
55410,0
55411,1
55412,0
55413,0
55414,1
55415,0
55416,0
55417,0
55418,1
55419,1
55420,1
55421,0
55422,1
55423,1
55424,1
55425,1
55426,1
55427,0
55428,1
55429,0
55430,1
55431,1
55432,1
55433,0
55434,1
55435,0
55436,0
55437,1
55438,0
55439,1
55440,1
55441,0
55442,0
55443,1
55444,1
55445,1
55446,1
55447,1
55448,0
55449,0
55450,1
55451,1
55452,1
55453,1
55454,1
55455,0
55456,0
55457,1
55458,1
55459,0
55460,0
55461,1
55462,1
55463,0
55464,0
55465,1
55466,0
55467,0
55468,0
55469,1
55470,0
55471,1
55472,1
55473,0
55474,0
55475,1
55476,0
55477,0
55478,1
55479,1
55480,0
55481,0
55482,0
55483,0
55484,1
55485,0
55486,0
55487,0
55488,1
55489,0
55490,1
55491,0
55492,0
55493,1
55494,0
55495,0
55496,0
55497,1
55498,0
55499,0
55500,1
55501,0
55502,1
55503,1
55504,1
55505,1
55506,1
55507,1
55508,1
55509,0
55510,1
55511,1
55512,1
55513,0
55514,0
55515,0
55516,0
55517,0
55518,1
55519,0
55520,0
55521,0
55522,0
55523,0
55524,0
55525,1
55526,0
55527,0
55528,0
55529,0
55530,1
55531,0
55532,1
55533,0
55534,1
55535,0
55536,0
55537,1
55538,1
55539,1
55540,0
55541,1
55542,0
55543,0
55544,1
55545,0
55546,1
55547,1
55548,1
55549,1
55550,1
55551,0
55552,1
55553,1
55554,0
55555,0
55556,0
55557,0
55558,1
55559,1
55560,0
55561,0
55562,0
55563,0
55564,0
55565,0
55566,0
55567,0
55568,1
55569,1
55570,1
55571,1
55572,1
55573,0
55574,1
55575,0
55576,1
55577,0
55578,1
55579,0
55580,0
55581,1
55582,0
55583,1
55584,0
55585,1
55586,0
55587,1
55588,1
55589,0
55590,0
55591,1
55592,1
55593,1
55594,1
55595,0
55596,0
55597,1
55598,1
55599,1
55600,0
55601,1
55602,1
55603,0
55604,1
55605,1
55606,1
55607,1
55608,1
55609,1
55610,1
55611,0
55612,0
55613,1
55614,1
55615,1
55616,1
55617,0
55618,0
55619,1
55620,0
55621,1
55622,0
55623,1
55624,1
55625,1
55626,1
55627,0
55628,1
55629,1
55630,1
55631,0
55632,1
55633,0
55634,0
55635,1
55636,0
55637,1
55638,1
55639,1
55640,0
55641,0
55642,1
55643,0
55644,0
55645,1
55646,0
55647,1
55648,0
55649,1
55650,1
55651,1
55652,0
55653,1
55654,1
55655,0
55656,1
55657,1
55658,0
55659,1
55660,0
55661,0
55662,1
55663,1
55664,1
55665,1
55666,1
55667,1
55668,0
55669,1
55670,1
55671,0
55672,1
55673,1
55674,0
55675,1
55676,0
55677,0
55678,1
55679,0
55680,0
55681,1
55682,0
55683,1
55684,0
55685,1
55686,0
55687,1
55688,0
55689,0
55690,1
55691,1
55692,1
55693,1
55694,0
55695,1
55696,0
55697,1
55698,0
55699,0
55700,0
55701,0
55702,0
55703,1
55704,0
55705,0
55706,1
55707,1
55708,0
55709,1
55710,0
55711,0
55712,0
55713,0
55714,0
55715,0
55716,0
55717,1
55718,1
55719,1
55720,0
55721,0
55722,1
55723,1
55724,1
55725,0
55726,0
55727,1
55728,0
55729,1
55730,1
55731,1
55732,1
55733,0
55734,0
55735,1
55736,1
55737,1
55738,0
55739,0
55740,1
55741,0
55742,0
55743,1
55744,0
55745,1
55746,0
55747,1
55748,1
55749,1
55750,0
55751,1
55752,1
55753,0
55754,1
55755,0
55756,1
55757,1
55758,1
55759,1
55760,0
55761,0
55762,1
55763,1
55764,0
55765,0
55766,0
55767,0
55768,0
55769,1
55770,0
55771,1
55772,0
55773,1
55774,0
55775,0
55776,1
55777,0
55778,0
55779,0
55780,0
55781,1
55782,0
55783,1
55784,0
55785,0
55786,0
55787,0
55788,0
55789,1
55790,1
55791,0
55792,1
55793,0
55794,1
55795,0
55796,1
55797,0
55798,0
55799,1
55800,0
55801,1
55802,1
55803,1
55804,1
55805,1
55806,0
55807,1
55808,1
55809,1
55810,0
55811,1
55812,0
55813,0
55814,0
55815,0
55816,1
55817,0
55818,0
55819,0
55820,0
55821,1
55822,1
55823,1
55824,0
55825,1
55826,1
55827,0
55828,0
55829,0
55830,0
55831,0
55832,0
55833,0
55834,1
55835,1
55836,1
55837,1
55838,0
55839,0
55840,1
55841,1
55842,1
55843,1
55844,1
55845,1
55846,1
55847,0
55848,1
55849,0
55850,1
55851,1
55852,0
55853,1
55854,0
55855,0
55856,0
55857,1
55858,1
55859,1
55860,0
55861,1
55862,0
55863,0
55864,1
55865,0
55866,1
55867,0
55868,1
55869,0
55870,0
55871,1
55872,1
55873,0
55874,0
55875,0
55876,1
55877,0
55878,0
55879,1
55880,0
55881,0
55882,1
55883,0
55884,1
55885,1
55886,0
55887,0
55888,0
55889,1
55890,1
55891,0
55892,1
55893,0
55894,1
55895,0
55896,0
55897,1
55898,0
55899,1
55900,1
55901,0
55902,0
55903,0
55904,0
55905,0
55906,1
55907,1
55908,0
55909,1
55910,0
55911,1
55912,0
55913,1
55914,1
55915,1
55916,1
55917,0
55918,1
55919,0
55920,1
55921,1
55922,0
55923,0
55924,0
55925,0
55926,1
55927,1
55928,1
55929,0
55930,0
55931,0
55932,0
55933,1
55934,1
55935,1
55936,1
55937,1
55938,0
55939,1
55940,0
55941,1
55942,0
55943,1
55944,0
55945,1
55946,0
55947,0
55948,1
55949,0
55950,1
55951,0
55952,0
55953,0
55954,0
55955,0
55956,1
55957,1
55958,0
55959,1
55960,0
55961,0
55962,0
55963,0
55964,1
55965,1
55966,0
55967,1
55968,0
55969,0
55970,1
55971,1
55972,1
55973,0
55974,0
55975,0
55976,1
55977,0
55978,0
55979,1
55980,1
55981,0
55982,0
55983,0
55984,0
55985,0
55986,0
55987,0
55988,1
55989,1
55990,1
55991,0
55992,0
55993,0
55994,0
55995,0
55996,1
55997,1
55998,1
55999,0
56000,1
56001,0
56002,0
56003,1
56004,0
56005,0
56006,0
56007,0
56008,1
56009,0
56010,0
56011,0
56012,1
56013,0
56014,1
56015,0
56016,1
56017,0
56018,1
56019,1
56020,0
56021,1
56022,0
56023,1
56024,1
56025,0
56026,1
56027,0
56028,0
56029,0
56030,1
56031,1
56032,1
56033,1
56034,0
56035,0
56036,1
56037,0
56038,1
56039,1
56040,0
56041,1
56042,0
56043,0
56044,1
56045,1
56046,1
56047,1
56048,1
56049,0
56050,1
56051,0
56052,1
56053,0
56054,1
56055,0
56056,0
56057,0
56058,0
56059,0
56060,1
56061,0
56062,0
56063,0
56064,0
56065,1
56066,0
56067,1
56068,0
56069,0
56070,1
56071,1
56072,0
56073,1
56074,0
56075,1
56076,1
56077,0
56078,0
56079,1
56080,1
56081,0
56082,1
56083,1
56084,0
56085,0
56086,1
56087,0
56088,1
56089,1
56090,0
56091,0
56092,0
56093,1
56094,1
56095,1
56096,0
56097,0
56098,1
56099,1
56100,1
56101,0
56102,1
56103,0
56104,0
56105,0
56106,1
56107,0
56108,0
56109,1
56110,0
56111,1
56112,1
56113,0
56114,0
56115,1
56116,0
56117,0
56118,0
56119,1
56120,0
56121,1
56122,1
56123,1
56124,0
56125,0
56126,1
56127,0
56128,0
56129,1
56130,1
56131,0
56132,1
56133,0
56134,1
56135,1
56136,1
56137,1
56138,0
56139,1
56140,1
56141,0
56142,0
56143,1
56144,1
56145,1
56146,1
56147,0
56148,0
56149,0
56150,1
56151,0
56152,0
56153,1
56154,1
56155,1
56156,1
56157,1
56158,0
56159,0
56160,1
56161,0
56162,1
56163,1
56164,0
56165,1
56166,0
56167,1
56168,1
56169,1
56170,1
56171,1
56172,0
56173,0
56174,1
56175,0
56176,1
56177,1
56178,0
56179,1
56180,1
56181,0
56182,0
56183,0
56184,0
56185,1
56186,0
56187,1
56188,1
56189,0
56190,0
56191,0
56192,0
56193,0
56194,1
56195,1
56196,1
56197,0
56198,1
56199,0
56200,0
56201,0
56202,0
56203,1
56204,1
56205,0
56206,0
56207,1
56208,1
56209,0
56210,1
56211,0
56212,1
56213,1
56214,0
56215,1
56216,1
56217,0
56218,0
56219,1
56220,0
56221,0
56222,0
56223,0
56224,0
56225,1
56226,1
56227,0
56228,1
56229,0
56230,0
56231,0
56232,0
56233,0
56234,1
56235,0
56236,0
56237,0
56238,1
56239,0
56240,0
56241,0
56242,1
56243,0
56244,0
56245,0
56246,1
56247,1
56248,1
56249,1
56250,0
56251,1
56252,0
56253,0
56254,0
56255,1
56256,0
56257,0
56258,0
56259,1
56260,0
56261,1
56262,0
56263,1
56264,1
56265,1
56266,0
56267,1
