id,Value
id_4140,0
id_4141,0
id_4142,0
id_4143,0
id_4144,0
id_4145,0
id_4146,0
id_4147,0
id_4148,0
id_4149,0
id_4150,0
id_4151,0
id_4152,0
id_4153,0
id_4154,0
id_4155,0
id_4156,0
id_4157,0
id_4158,0
id_4159,0
id_4160,0
id_4161,0
id_4162,0
id_4163,0
id_4164,0
id_4165,0
id_4166,0
id_4167,0
id_4168,0
id_4169,0
id_4170,0
id_4171,0
id_4172,0
id_4173,0
id_4174,0
id_4175,0
id_4176,0
id_4177,0
id_4178,0
id_4179,0
id_4180,0
id_4181,0
id_4182,0
id_4183,0
id_4184,0
id_4185,0
id_4186,0
id_4187,0
id_4188,0
id_4189,0
id_4190,0
id_4191,0
id_4192,0
id_4193,0
id_4194,0
id_4195,0
id_4196,0
id_4197,0
id_4198,0
id_4199,0
id_4200,0
id_4201,0
id_4202,0
id_4203,0
id_4204,0
id_4205,0
id_4206,0
id_4207,0
id_4208,0
id_4209,0
id_4210,0
id_4211,0
id_4212,0
id_4213,0
id_4214,0
id_4215,0
id_4216,0
id_4217,0
id_4218,0
id_4219,0
id_4220,0
id_4221,0
id_4222,0
id_4223,0
id_4224,0
id_4225,0
id_4226,0
id_4227,0
id_4228,0
id_4229,0
id_4230,0
id_4231,0
id_4232,0
id_4233,0
id_4234,0
id_4235,0
id_4236,0
id_4237,0
id_4238,0
id_4239,0
id_4240,0
id_4241,0
id_4242,0
id_4243,0
id_4244,0
id_4245,0
id_4246,0
id_4247,0
id_4248,0
id_4249,0
id_4250,0
id_4251,0
id_4252,0
id_4253,0
id_4254,0
id_4255,0
id_4256,0
id_4257,0
id_4258,0
id_4259,0
id_4260,0
id_4261,0
id_4262,0
id_4263,0
id_4264,0
id_4265,0
id_4266,0
id_4267,1
id_4268,0
id_4269,0
id_4270,0
id_4271,0
id_4272,0
id_4273,0
id_4274,0
id_4275,0
id_4276,0
id_4277,0
id_4278,0
id_4279,0
id_4280,0
id_4281,0
id_4282,0
id_4283,0
id_4284,0
id_4285,0
id_4286,0
id_4287,0
id_4288,0
id_4289,0
id_4290,0
id_4291,0
id_4292,0
id_4293,0
id_4294,0
id_4295,0
id_4296,0
id_4297,0
id_4298,0
id_4299,0
id_4300,0
id_4301,0
id_4302,0
id_4303,0
id_4304,0
id_4305,0
id_4306,0
id_4307,0
id_4308,0
id_4309,0
id_4310,0
id_4311,0
id_4312,0
id_4313,0
id_4314,0
id_4315,0
id_4316,1
id_4317,0
id_4318,0
id_4319,0
id_4320,0
id_4321,0
id_4322,0
id_4323,0
id_4324,0
id_4325,0
id_4326,0
id_4327,0
id_4328,0
id_4329,0
id_4330,0
id_4331,0
id_4332,0
id_4333,0
id_4334,0
id_4335,0
id_4336,0
id_4337,0
id_4338,0
id_4339,0
id_4340,0
id_4341,0
id_4342,0
id_4343,0
id_4344,0
id_4345,0
id_4346,0
id_4347,0
id_4348,0
id_4349,0
id_4350,0
id_4351,0
id_4352,0
id_4353,0
id_4354,0
id_4355,0
id_4356,0
id_4357,0
id_4358,0
id_4359,0
id_4360,0
id_4361,0
id_4362,0
id_4363,0
id_4364,0
id_4365,0
id_4366,0
id_4367,0
id_4368,0
id_4369,0
id_4370,0
id_4371,0
id_4372,0
id_4373,0
id_4374,0
id_4375,0
id_4376,0
id_4377,0
id_4378,0
id_4379,0
id_4380,0
id_4381,0
id_4382,0
id_4383,0
id_4384,0
id_4385,0
id_4386,0
id_4387,0
id_4388,0
id_4389,0
id_4390,0
id_4391,0
id_4392,0
id_4393,0
id_4394,0
id_4395,0
id_4396,0
id_4397,0
id_4398,0
id_4399,0
id_4400,0
id_4401,0
id_4402,0
id_4403,0
id_4404,0
id_4405,0
id_4406,0
id_4407,0
id_4408,0
id_4409,0
id_4410,0
id_4411,0
id_4412,0
id_4413,0
id_4414,0
id_4415,0
id_4416,0
id_4417,0
id_4418,0
id_4419,0
id_4420,0
id_4421,0
id_4422,0
id_4423,0
id_4424,0
id_4425,0
id_4426,0
id_4427,0
id_4428,0
id_4429,0
id_4430,0
id_4431,0
id_4432,0
id_4433,0
id_4434,0
id_4435,0
id_4436,0
id_4437,0
id_4438,0
id_4439,0
id_4440,0
id_4441,0
id_4442,0
id_4443,0
id_4444,0
id_4445,0
id_4446,0
id_4447,0
id_4448,0
id_4449,0
id_4450,0
id_4451,0
id_4452,0
id_4453,0
id_4454,0
id_4455,0
id_4456,0
id_4457,0
id_4458,0
id_4459,0
id_4460,0
id_4461,0
id_4462,0
id_4463,0
id_4464,0
id_4465,0
id_4466,0
id_4467,0
id_4468,0
id_4469,0
id_4470,0
id_4471,0
id_4472,0
id_4473,0
id_4474,0
id_4475,0
id_4476,0
id_4477,0
id_4478,0
id_4479,0
id_4480,0
id_4481,0
id_4482,0
id_4483,0
id_4484,0
id_4485,0
id_4486,0
id_4487,0
id_4488,0
id_4489,0
id_4490,0
id_4491,0
id_4492,0
id_4493,0
id_4494,0
id_4495,0
id_4496,0
id_4497,0
id_4498,0
id_4499,0
id_4500,0
id_4501,0
id_4502,0
id_4503,0
id_4504,0
id_4505,0
id_4506,0
id_4507,0
id_4508,0
id_4509,0
id_4510,0
id_4511,0
id_4512,0
id_4513,0
id_4514,0
id_4515,0
id_4516,0
id_4517,0
id_4518,0
id_4519,0
id_4520,0
id_4521,0
id_4522,0
id_4523,0
id_4524,0
id_4525,0
id_4526,0
id_4527,0
id_4528,0
id_4529,0
id_4530,0
id_4531,0
id_4532,0
id_4533,0
id_4534,0
id_4535,0
id_4536,0
id_4537,0
id_4538,0
id_4539,0
id_4540,0
id_4541,0
id_4542,0
id_4543,0
id_4544,0
id_4545,0
id_4546,0
id_4547,0
id_4548,0
id_4549,0
id_4550,0
id_4551,0
id_4552,0
id_4553,0
id_4554,0
id_4555,0
id_4556,0
id_4557,0
id_4558,0
id_4559,0
id_4560,0
id_4561,0
id_4562,0
id_4563,0
id_4564,0
id_4565,0
id_4566,0
id_4567,0
id_4568,0
id_4569,0
id_4570,0
id_4571,0
id_4572,0
id_4573,0
id_4574,0
id_4575,0
id_4576,0
id_4577,0
id_4578,0
id_4579,0
id_4580,0
id_4581,0
id_4582,0
id_4583,0
id_4584,0
id_4585,0
id_4586,0
id_4587,0
id_4588,0
id_4589,0
id_4590,0
id_4591,0
id_4592,0
id_4593,0
id_4594,0
id_4595,0
id_4596,0
id_4597,0
id_4598,0
id_4599,0
id_4600,0
id_4601,0
id_4602,0
id_4603,0
id_4604,0
id_4605,0
id_4606,0
id_4607,0
id_4608,0
id_4609,0
id_4610,0
id_4611,0
id_4612,0
id_4613,0
id_4614,0
id_4615,0
id_4616,0
id_4617,0
id_4618,0
id_4619,0
id_4620,0
id_4621,0
id_4622,0
id_4623,0
id_4624,0
id_4625,0
id_4626,0
id_4627,0
id_4628,0
id_4629,0
id_4630,0
id_4631,0
id_4632,0
id_4633,0
id_4634,0
id_4635,0
id_4636,0
id_4637,0
id_4638,0
id_4639,0
id_4640,0
id_4641,0
id_4642,0
id_4643,0
id_4644,0
id_4645,0
id_4646,0
id_4647,0
id_4648,0
id_4649,0
id_4650,0
id_4651,0
id_4652,0
id_4653,0
id_4654,0
id_4655,0
id_4656,0
id_4657,0
id_4658,0
id_4659,0
id_4660,0
id_4661,1
id_4662,0
id_4663,0
id_4664,0
id_4665,0
id_4666,0
id_4667,0
id_4668,0
id_4669,0
id_4670,0
id_4671,0
id_4672,0
id_4673,0
id_4674,0
id_4675,0
id_4676,0
id_4677,0
id_4678,0
id_4679,0
id_4680,0
id_4681,0
id_4682,0
id_4683,0
id_4684,0
id_4685,0
id_4686,0
id_4687,0
id_4688,0
id_4689,0
id_4690,0
id_4691,0
id_4692,0
id_4693,0
id_4694,0
id_4695,0
id_4696,0
id_4697,0
id_4698,0
id_4699,0
id_4700,0
id_4701,0
id_4702,0
id_4703,0
id_4704,0
id_4705,0
id_4706,0
id_4707,0
id_4708,0
id_4709,0
id_4710,0
id_4711,0
id_4712,0
id_4713,0
id_4714,0
id_4715,0
id_4716,0
id_4717,0
id_4718,0
id_4719,0
id_4720,0
id_4721,0
id_4722,0
id_4723,0
id_4724,0
id_4725,0
id_4726,0
id_4727,0
id_4728,0
id_4729,0
id_4730,0
id_4731,0
id_4732,0
id_4733,0
id_4734,0
id_4735,0
id_4736,0
id_4737,0
id_4738,0
id_4739,0
id_4740,0
id_4741,0
id_4742,0
id_4743,0
id_4744,0
id_4745,0
id_4746,0
id_4747,0
id_4748,0
id_4749,0
id_4750,0
id_4751,0
id_4752,0
id_4753,0
id_4754,0
id_4755,0
id_4756,0
id_4757,0
id_4758,0
id_4759,0
id_4760,0
id_4761,1
id_4762,0
id_4763,0
id_4764,0
id_4765,0
id_4766,0
id_4767,0
id_4768,0
id_4769,0
id_4770,0
id_4771,0
id_4772,0
id_4773,0
id_4774,0
id_4775,0
id_4776,0
id_4777,0
id_4778,0
id_4779,0
id_4780,0
id_4781,0
id_4782,0
id_4783,0
id_4784,0
id_4785,0
id_4786,0
id_4787,0
id_4788,0
id_4789,0
id_4790,0
id_4791,0
id_4792,0
id_4793,0
id_4794,0
id_4795,0
id_4796,0
id_4797,0
id_4798,0
id_4799,0
id_4800,0
id_4801,0
id_4802,0
id_4803,0
id_4804,0
id_4805,0
id_4806,0
id_4807,0
id_4808,0
id_4809,0
id_4810,0
id_4811,0
id_4812,0
id_4813,0
id_4814,0
id_4815,0
id_4816,0
id_4817,0
id_4818,0
id_4819,0
id_4820,0
id_4821,0
id_4822,0
id_4823,0
id_4824,0
id_4825,0
id_4826,0
id_4827,0
id_4828,0
id_4829,0
id_4830,0
id_4831,0
id_4832,0
id_4833,0
id_4834,0
id_4835,0
id_4836,0
id_4837,0
id_4838,0
id_4839,0
id_4840,0
id_4841,0
id_4842,0
id_4843,0
id_4844,0
id_4845,0
id_4846,0
id_4847,0
id_4848,0
id_4849,0
id_4850,0
id_4851,0
id_4852,0
id_4853,0
id_4854,0
id_4855,0
id_4856,0
id_4857,0
id_4858,0
id_4859,0
id_4860,0
id_4861,0
id_4862,0
id_4863,0
id_4864,0
id_4865,0
id_4866,0
id_4867,0
id_4868,0
id_4869,0
id_4870,0
id_4871,0
id_4872,0
id_4873,0
id_4874,0
id_4875,0
id_4876,0
id_4877,0
id_4878,0
id_4879,0
id_4880,0
id_4881,0
id_4882,0
id_4883,0
id_4884,0
id_4885,0
id_4886,0
id_4887,0
id_4888,0
id_4889,0
id_4890,0
id_4891,0
id_4892,0
id_4893,0
id_4894,0
id_4895,0
id_4896,0
id_4897,0
id_4898,0
id_4899,0
id_4900,0
id_4901,0
id_4902,0
id_4903,0
id_4904,0
id_4905,0
id_4906,0
id_4907,0
id_4908,0
id_4909,0
id_4910,0
id_4911,0
id_4912,0
id_4913,0
id_4914,0
id_4915,0
id_4916,0
id_4917,0
id_4918,0
id_4919,0
id_4920,0
id_4921,0
id_4922,0
id_4923,0
id_4924,0
id_4925,0
id_4926,0
id_4927,0
id_4928,0
id_4929,0
id_4930,0
id_4931,0
id_4932,0
id_4933,0
id_4934,0
id_4935,0
id_4936,0
id_4937,0
id_4938,0
id_4939,0
id_4940,1
id_4941,0
id_4942,0
id_4943,0
id_4944,0
id_4945,0
id_4946,0
id_4947,0
id_4948,0
id_4949,0
id_4950,0
id_4951,0
id_4952,0
id_4953,0
id_4954,0
id_4955,0
id_4956,0
id_4957,0
id_4958,0
id_4959,0
id_4960,0
id_4961,0
id_4962,0
id_4963,0
id_4964,0
id_4965,0
id_4966,0
id_4967,0
id_4968,0
id_4969,0
id_4970,0
id_4971,0
id_4972,0
id_4973,0
id_4974,0
id_4975,0
id_4976,0
id_4977,0
id_4978,0
id_4979,0
id_4980,0
id_4981,0
id_4982,0
id_4983,0
id_4984,0
id_4985,0
id_4986,0
id_4987,0
id_4988,0
id_4989,0
id_4990,0
id_4991,0
id_4992,0
id_4993,0
id_4994,0
id_4995,0
id_4996,0
id_4997,0
id_4998,0
id_4999,0
id_5000,0
id_5001,0
id_5002,0
id_5003,0
id_5004,0
id_5005,0
id_5006,0
id_5007,0
id_5008,0
id_5009,0
id_5010,0
id_5011,0
id_5012,0
id_5013,0
id_5014,0
id_5015,0
id_5016,0
id_5017,0
id_5018,0
id_5019,0
id_5020,0
id_5021,0
id_5022,0
id_5023,0
id_5024,0
id_5025,0
id_5026,0
id_5027,0
id_5028,0
id_5029,0
id_5030,0
id_5031,0
id_5032,0
id_5033,0
id_5034,0
id_5035,0
id_5036,0
id_5037,0
id_5038,0
id_5039,0
id_5040,0
id_5041,0
id_5042,0
id_5043,0
id_5044,0
id_5045,0
id_5046,0
id_5047,0
id_5048,0
id_5049,0
id_5050,0
id_5051,0
id_5052,0
id_5053,0
id_5054,0
id_5055,0
id_5056,0
id_5057,0
id_5058,0
id_5059,0
id_5060,0
id_5061,0
id_5062,0
id_5063,0
id_5064,0
id_5065,0
id_5066,0
id_5067,0
id_5068,0
id_5069,0
id_5070,0
id_5071,0
id_5072,0
id_5073,0
id_5074,0
id_5075,0
id_5076,0
id_5077,0
id_5078,0
id_5079,0
id_5080,0
id_5081,0
id_5082,0
id_5083,0
id_5084,0
id_5085,0
id_5086,0
id_5087,0
id_5088,0
id_5089,0
id_5090,0
id_5091,0
id_5092,0
id_5093,0
id_5094,0
id_5095,0
id_5096,0
id_5097,0
id_5098,0
id_5099,0
id_5100,0
id_5101,0
id_5102,0
id_5103,0
id_5104,0
id_5105,0
id_5106,0
id_5107,0
id_5108,0
id_5109,0
id_5110,0
id_5111,0
id_5112,0
id_5113,0
id_5114,0
id_5115,0
id_5116,0
id_5117,0
id_5118,0
id_5119,0
id_5120,0
id_5121,0
id_5122,0
id_5123,0
id_5124,0
id_5125,0
id_5126,0
id_5127,0
id_5128,0
id_5129,0
id_5130,0
id_5131,0
id_5132,0
id_5133,0
id_5134,0
id_5135,0
id_5136,0
id_5137,0
id_5138,0
id_5139,0
id_5140,0
id_5141,0
id_5142,0
id_5143,0
id_5144,0
id_5145,0
id_5146,0
id_5147,0
id_5148,0
id_5149,0
id_5150,0
id_5151,0
id_5152,0
id_5153,0
id_5154,0
id_5155,0
id_5156,0
id_5157,0
id_5158,0
id_5159,0
id_5160,0
id_5161,0
id_5162,0
id_5163,0
id_5164,0
id_5165,0
id_5166,0
id_5167,0
id_5168,0
id_5169,0
id_5170,0
id_5171,0
id_5172,0
id_5173,0
id_5174,0
id_5175,0
id_5176,0
id_5177,0
id_5178,0
id_5179,0
id_5180,0
id_5181,0
id_5182,0
id_5183,0
id_5184,0
id_5185,0
id_5186,0
id_5187,0
id_5188,0
id_5189,0
id_5190,0
id_5191,0
id_5192,0
id_5193,0
id_5194,0
id_5195,0
id_5196,0
id_5197,0
id_5198,0
id_5199,0
id_5200,0
id_5201,0
id_5202,0
id_5203,0
id_5204,0
id_5205,0
id_5206,0
id_5207,0
id_5208,0
id_5209,0
id_5210,0
id_5211,0
id_5212,0
id_5213,0
id_5214,0
id_5215,0
id_5216,0
id_5217,0
id_5218,0
id_5219,0
id_5220,0
id_5221,0
id_5222,0
id_5223,0
id_5224,0
id_5225,0
id_5226,0
id_5227,0
id_5228,0
id_5229,0
id_5230,0
id_5231,0
id_5232,0
id_5233,0
id_5234,0
id_5235,0
id_5236,0
id_5237,0
id_5238,0
id_5239,0
id_5240,0
id_5241,0
id_5242,0
id_5243,0
id_5244,0
id_5245,0
id_5246,0
id_5247,0
id_5248,0
id_5249,0
id_5250,0
id_5251,0
id_5252,0
id_5253,0
id_5254,0
id_5255,0
id_5256,0
id_5257,0
id_5258,0
id_5259,0
id_5260,0
id_5261,0
id_5262,0
id_5263,0
id_5264,0
id_5265,0
id_5266,0
id_5267,0
id_5268,0
id_5269,0
id_5270,0
id_5271,0
id_5272,0
id_5273,0
id_5274,0
id_5275,0
id_5276,0
id_5277,0
id_5278,0
id_5279,0
id_5280,0
id_5281,0
id_5282,0
id_5283,0
id_5284,0
id_5285,0
id_5286,0
id_5287,0
id_5288,0
id_5289,0
id_5290,0
id_5291,0
id_5292,0
id_5293,0
id_5294,0
id_5295,0
id_5296,0
id_5297,0
id_5298,0
id_5299,0
id_5300,0
id_5301,0
id_5302,0
id_5303,0
id_5304,0
id_5305,0
id_5306,0
id_5307,0
id_5308,0
id_5309,0
id_5310,0
id_5311,0
id_5312,0
id_5313,0
id_5314,0
id_5315,0
id_5316,0
id_5317,1
id_5318,0
id_5319,0
id_5320,0
id_5321,0
id_5322,0
id_5323,0
id_5324,0
id_5325,0
id_5326,0
id_5327,0
id_5328,0
id_5329,0
id_5330,0
id_5331,0
id_5332,0
id_5333,0
id_5334,0
id_5335,0
id_5336,0
id_5337,0
id_5338,0
id_5339,0
id_5340,0
id_5341,0
id_5342,0
id_5343,0
id_5344,0
id_5345,0
id_5346,0
id_5347,0
id_5348,0
id_5349,0
id_5350,0
id_5351,0
id_5352,0
id_5353,0
id_5354,0
id_5355,0
id_5356,0
id_5357,0
id_5358,0
id_5359,0
id_5360,0
id_5361,0
id_5362,0
id_5363,0
id_5364,0
id_5365,0
id_5366,0
id_5367,0
id_5368,0
id_5369,0
id_5370,0
id_5371,0
id_5372,0
id_5373,0
id_5374,0
id_5375,0
id_5376,0
id_5377,0
id_5378,0
id_5379,0
id_5380,0
id_5381,0
id_5382,0
id_5383,0
id_5384,0
id_5385,0
id_5386,0
id_5387,0
id_5388,0
id_5389,0
id_5390,0
id_5391,0
id_5392,0
id_5393,0
id_5394,0
id_5395,0
id_5396,0
id_5397,0
id_5398,0
id_5399,0
id_5400,0
id_5401,0
id_5402,0
id_5403,0
id_5404,0
id_5405,0
id_5406,0
id_5407,0
id_5408,0
id_5409,0
id_5410,0
id_5411,0
id_5412,0
id_5413,0
id_5414,0
id_5415,0
id_5416,0
id_5417,0
id_5418,0
id_5419,0
id_5420,0
id_5421,0
id_5422,0
id_5423,0
id_5424,0
id_5425,0
id_5426,0
id_5427,0
id_5428,0
id_5429,0
id_5430,0
id_5431,0
id_5432,0
id_5433,0
id_5434,0
id_5435,0
id_5436,0
id_5437,0
id_5438,0
id_5439,0
id_5440,0
id_5441,0
id_5442,0
id_5443,0
id_5444,0
id_5445,0
id_5446,0
id_5447,0
id_5448,0
id_5449,0
id_5450,0
id_5451,0
id_5452,0
id_5453,0
id_5454,0
id_5455,0
id_5456,0
id_5457,0
id_5458,0
id_5459,0
id_5460,0
id_5461,0
id_5462,0
id_5463,0
id_5464,0
id_5465,0
id_5466,0
id_5467,0
id_5468,0
id_5469,0
id_5470,0
id_5471,0
id_5472,0
id_5473,0
id_5474,0
id_5475,0
id_5476,0
id_5477,0
id_5478,0
id_5479,0
id_5480,0
id_5481,0
id_5482,0
id_5483,0
id_5484,0
id_5485,0
id_5486,0
id_5487,0
id_5488,0
id_5489,0
id_5490,0
id_5491,0
id_5492,0
id_5493,0
id_5494,0
id_5495,0
id_5496,0
id_5497,0
id_5498,0
id_5499,0
id_5500,0
id_5501,0
id_5502,0
id_5503,0
id_5504,0
id_5505,0
id_5506,0
id_5507,0
id_5508,0
id_5509,0
id_5510,0
id_5511,0
id_5512,0
id_5513,0
id_5514,0
id_5515,0
id_5516,0
id_5517,0
id_5518,0
id_5519,0
id_5520,0
id_5521,0
id_5522,0
id_5523,0
id_5524,0
id_5525,0
id_5526,0
id_5527,0
id_5528,0
id_5529,0
id_5530,0
id_5531,0
id_5532,0
id_5533,0
id_5534,0
id_5535,0
id_5536,0
id_5537,0
id_5538,0
id_5539,0
id_5540,0
id_5541,0
id_5542,0
id_5543,0
id_5544,0
id_5545,0
id_5546,0
id_5547,0
id_5548,0
id_5549,0
id_5550,0
id_5551,0
id_5552,0
id_5553,0
id_5554,0
id_5555,0
id_5556,0
id_5557,0
id_5558,0
id_5559,0
id_5560,0
id_5561,0
id_5562,0
id_5563,0
id_5564,0
id_5565,0
id_5566,0
id_5567,0
id_5568,0
id_5569,0
id_5570,0
id_5571,0
id_5572,0
id_5573,0
id_5574,0
id_5575,0
id_5576,0
id_5577,0
id_5578,0
id_5579,0
id_5580,0
id_5581,0
id_5582,0
id_5583,0
id_5584,0
id_5585,0
id_5586,0
id_5587,0
id_5588,0
id_5589,0
id_5590,0
id_5591,0
id_5592,0
id_5593,0
id_5594,0
id_5595,0
id_5596,0
id_5597,0
id_5598,0
id_5599,0
id_5600,0
id_5601,0
id_5602,0
id_5603,0
id_5604,0
id_5605,0
id_5606,0
id_5607,0
id_5608,0
id_5609,0
id_5610,0
id_5611,0
id_5612,0
id_5613,0
id_5614,0
id_5615,0
id_5616,0
id_5617,0
id_5618,0
id_5619,0
id_5620,0
id_5621,0
id_5622,0
id_5623,0
id_5624,0
id_5625,0
id_5626,0
id_5627,0
id_5628,0
id_5629,0
id_5630,0
id_5631,0
id_5632,0
id_5633,0
id_5634,0
id_5635,0
id_5636,0
id_5637,0
id_5638,0
id_5639,0
id_5640,0
id_5641,0
id_5642,0
id_5643,0
id_5644,0
id_5645,0
id_5646,0
id_5647,0
id_5648,0
id_5649,0
id_5650,0
id_5651,0
id_5652,0
id_5653,0
id_5654,0
id_5655,0
id_5656,0
id_5657,0
id_5658,0
id_5659,0
id_5660,0
id_5661,0
id_5662,0
id_5663,0
id_5664,0
id_5665,0
id_5666,0
id_5667,0
id_5668,0
id_5669,0
id_5670,0
id_5671,0
id_5672,0
id_5673,0
id_5674,0
id_5675,0
id_5676,0
id_5677,0
id_5678,0
id_5679,0
id_5680,0
id_5681,0
id_5682,0
id_5683,0
id_5684,0
id_5685,0
id_5686,0
id_5687,0
id_5688,0
id_5689,0
id_5690,0
id_5691,0
id_5692,0
id_5693,0
id_5694,0
id_5695,0
id_5696,0
id_5697,0
id_5698,0
id_5699,0
id_5700,0
id_5701,0
id_5702,0
id_5703,0
id_5704,0
id_5705,0
id_5706,0
id_5707,0
id_5708,0
id_5709,0
id_5710,0
id_5711,0
id_5712,0
id_5713,0
id_5714,0
id_5715,0
id_5716,0
id_5717,0
id_5718,0
id_5719,0
id_5720,0
id_5721,0
id_5722,0
id_5723,0
id_5724,0
id_5725,0
id_5726,0
id_5727,0
id_5728,0
id_5729,0
id_5730,0
id_5731,0
id_5732,0
id_5733,0
id_5734,0
id_5735,0
id_5736,0
id_5737,0
id_5738,0
id_5739,0
id_5740,0
id_5741,0
id_5742,0
id_5743,0
id_5744,0
id_5745,0
id_5746,0
id_5747,0
id_5748,0
id_5749,0
id_5750,0
id_5751,0
id_5752,0
id_5753,0
id_5754,0
id_5755,0
id_5756,0
id_5757,0
id_5758,0
id_5759,0
id_5760,0
id_5761,0
id_5762,0
id_5763,0
id_5764,0
id_5765,0
id_5766,0
id_5767,0
id_5768,0
id_5769,0
id_5770,0
id_5771,0
id_5772,0
id_5773,0
id_5774,0
id_5775,0
id_5776,0
id_5777,0
id_5778,0
id_5779,0
id_5780,0
id_5781,0
id_5782,0
id_5783,0
id_5784,0
id_5785,0
id_5786,0
id_5787,0
id_5788,0
id_5789,0
id_5790,0
id_5791,0
id_5792,0
id_5793,0
id_5794,0
id_5795,0
id_5796,0
id_5797,0
id_5798,0
id_5799,0
id_5800,0
id_5801,0
id_5802,0
id_5803,0
id_5804,0
id_5805,0
id_5806,0
id_5807,0
id_5808,0
id_5809,0
id_5810,0
id_5811,0
id_5812,0
id_5813,0
id_5814,0
id_5815,0
id_5816,0
id_5817,0
id_5818,0
id_5819,0
id_5820,0
id_5821,0
id_5822,0
id_5823,0
id_5824,0
id_5825,0
id_5826,0
id_5827,0
id_5828,0
id_5829,0
id_5830,0
id_5831,0
id_5832,0
id_5833,0
id_5834,0
id_5835,0
id_5836,0
id_5837,0
id_5838,0
id_5839,0
id_5840,0
id_5841,0
id_5842,0
id_5843,0
id_5844,0
id_5845,0
id_5846,0
id_5847,0
id_5848,0
id_5849,0
id_5850,0
id_5851,0
id_5852,0
id_5853,0
id_5854,0
id_5855,0
id_5856,0
id_5857,0
id_5858,0
id_5859,0
id_5860,0
id_5861,0
id_5862,0
id_5863,0
id_5864,0
id_5865,0
id_5866,0
id_5867,0
id_5868,0
id_5869,0
id_5870,0
id_5871,0
id_5872,0
id_5873,0
id_5874,0
id_5875,0
id_5876,0
id_5877,0
id_5878,0
id_5879,0
id_5880,0
id_5881,0
id_5882,0
id_5883,0
id_5884,0
id_5885,0
id_5886,0
id_5887,0
id_5888,0
id_5889,0
id_5890,0
id_5891,0
id_5892,0
id_5893,0
id_5894,0
id_5895,0
id_5896,0
id_5897,0
id_5898,0
id_5899,0
id_5900,0
id_5901,0
id_5902,0
id_5903,0
id_5904,0
id_5905,0
id_5906,0
id_5907,0
id_5908,0
id_5909,0
id_5910,0
id_5911,0
id_5912,0
id_5913,0
id_5914,0
id_5915,0
id_5916,0
id_5917,0
id_5918,0
id_5919,0
id_5920,0
id_5921,0
id_5922,0
id_5923,0
id_5924,0
id_5925,0
id_5926,0
id_5927,0
id_5928,0
id_5929,0
id_5930,0
id_5931,0
id_5932,0
id_5933,0
id_5934,0
id_5935,0
id_5936,0
id_5937,0
id_5938,0
id_5939,0
id_5940,0
id_5941,0
id_5942,0
id_5943,0
id_5944,0
id_5945,0
id_5946,0
id_5947,0
id_5948,0
id_5949,0
id_5950,0
id_5951,0
id_5952,0
id_5953,0
id_5954,0
id_5955,0
id_5956,0
id_5957,0
id_5958,0
id_5959,0
id_5960,0
id_5961,0
id_5962,0
id_5963,0
id_5964,0
id_5965,0
id_5966,0
id_5967,0
id_5968,0
id_5969,0
id_5970,0
id_5971,0
id_5972,0
id_5973,0
id_5974,0
id_5975,0
id_5976,0
id_5977,0
id_5978,0
id_5979,0
id_5980,0
id_5981,0
id_5982,0
id_5983,0
id_5984,0
id_5985,0
id_5986,0
id_5987,0
id_5988,0
id_5989,0
id_5990,0
id_5991,0
id_5992,0
id_5993,0
id_5994,0
id_5995,0
id_5996,0
id_5997,0
id_5998,0
id_5999,0
id_6000,0
id_6001,0
id_6002,0
id_6003,0
id_6004,0
id_6005,0
id_6006,0
id_6007,0
id_6008,0
id_6009,0
id_6010,0
id_6011,0
id_6012,0
id_6013,0
id_6014,0
id_6015,0
id_6016,0
id_6017,0
id_6018,0
id_6019,0
id_6020,0
id_6021,0
id_6022,0
id_6023,0
id_6024,0
id_6025,0
id_6026,0
id_6027,0
id_6028,0
id_6029,0
id_6030,0
id_6031,0
id_6032,0
id_6033,0
id_6034,0
id_6035,0
id_6036,0
id_6037,0
id_6038,0
id_6039,0
id_6040,0
id_6041,0
id_6042,0
id_6043,0
id_6044,0
id_6045,0
id_6046,0
id_6047,0
id_6048,0
id_6049,0
id_6050,0
id_6051,0
id_6052,0
id_6053,0
id_6054,0
id_6055,0
id_6056,0
id_6057,0
id_6058,0
id_6059,0
id_6060,0
id_6061,0
id_6062,0
id_6063,0
id_6064,0
id_6065,0
id_6066,0
id_6067,0
id_6068,0
id_6069,0
id_6070,0
id_6071,0
id_6072,0
id_6073,0
id_6074,0
id_6075,0
id_6076,0
id_6077,0
id_6078,0
id_6079,0
id_6080,0
id_6081,0
id_6082,0
id_6083,0
id_6084,0
id_6085,0
id_6086,0
id_6087,0
id_6088,0
id_6089,0
id_6090,0
id_6091,0
id_6092,0
id_6093,0
id_6094,0
id_6095,0
id_6096,0
id_6097,0
id_6098,0
id_6099,0
id_6100,0
id_6101,0
id_6102,0
id_6103,0
id_6104,0
id_6105,0
id_6106,0
id_6107,0
id_6108,0
id_6109,0
id_6110,0
id_6111,0
id_6112,0
id_6113,0
id_6114,0
id_6115,0
id_6116,0
id_6117,0
id_6118,0
id_6119,0
id_6120,0
id_6121,0
id_6122,0
id_6123,0
id_6124,0
id_6125,0
id_6126,0
id_6127,0
id_6128,0
id_6129,0
id_6130,0
id_6131,0
id_6132,0
id_6133,0
id_6134,0
id_6135,0
id_6136,0
id_6137,0
id_6138,0
